Language	GrammarLanguage	Grammar	Length
Korean	Slovak	8148457	25.13728566216709
Korean	Slovenian	3939046	25.14815760671288
Korean	Spanish	2102241	24.39423568040861
Korean	Swedish	1253956	25.274279460051076
Korean	Tamil	4547053	28.17621306092667
Korean	Telugu	1396888	26.164064210142286
Korean	Thai-Adap	1453465	24.521379058737686
Korean	Turkish	8110084	26.039292229113464
Korean	Ukrainian	8263084	25.20758847136082
Korean	Urdu	4712606	28.626669098869026
Korean	Uyghur-Adap	484295	25.402553812477198
Korean	Vietnamese	5585751	25.471579715432323
Latin	Afrikaans	3574450	32.6054317275639
Latin	Amharic-Adap	247583	33.90643179292764
Latin	Ancient_Greek	8902702	35.499215635008824
Latin	Arabic	3747718	33.546212170730115
Latin	Armenian-Adap	3238389	36.802470749722204
Latin	Basque	4562950	38.38999280998758
Latin	Belarusian	3637906	32.57520099352899
Latin	Breton-Adap	3986868	30.02679913719851
Latin	Bulgarian	9974465	30.98215569645075
Latin	Buryat-Adap	7173922	33.172135433688474
Latin	Cantonese-Adap	3410404	35.174194391790316
Latin	Catalan	6252346	30.282142623700896
Latin	Chinese	2284356	38.068795346101055
Latin	Coptic	9568682	29.762991045166352
Latin	Croatian	3881311	31.697398522779267
Latin	Czech	7741972	30.491077848225373
Latin	Danish	7430046	30.845872279233937
Latin	Dutch	8352231	38.37018759396039
Latin	English	3723683	30.701483757108306
Latin	Estonian	261273	33.03604810771946
Latin	Faroese-Adap	1799491	32.461304660435324
Latin	Finnish	1361624	33.14494411399438
Latin	French	3310791	30.619452251781162
Latin	Galician	6991995	30.331917118765933
Latin	German	2860	35.61242564873521
Latin	Gothic	5411972	34.15252630890908
Latin	Greek	1162797	31.93669520883718
Latin	Hebrew	8863015	30.30018301849794
Latin	Hindi	3134571	38.06569056801098
Latin	Hungarian	1003524	39.24795738283548
Latin	Indonesian	4621596	30.50013072749853
Latin	Irish	9479903	30.99846395189228
Latin	Italian	7883030	30.918687495914767
Latin	Japanese	8706559	35.95251323615923
Latin	Kazakh-Adap	6938961	43.288907771749784
Latin	Korean	6612019	44.22540688933917
Latin	Kurmanji-Adap	3866003	43.75093143342702
Latin	Latin	2824321	38.49990195437611
Latin	Latvian	2359012	35.43424406823976
Latin	Lithuanian	3088697	35.51039283613308
Latin	Marathi	9615039	39.54797699196026
Latin	Naija-Adap	5335571	34.246159879730705
Latin	North_Sami	4402631	32.588175697758025
Latin	Norwegian	7523351	30.684848682920453
Latin	Old_Church_Slavonic	5293884	32.2126936401072
Latin	Persian	3499803	41.155957905745474
Latin	Polish	7423274	30.946565134976144
Latin	Polish-LFG	8090407	30.967677625988628
Latin	Portuguese	1222129	30.030949735276817
Latin	Romanian	4667639	30.358520164716648
Latin	Russian	9493679	31.361526897182824
Latin	Serbian	9504069	30.90009150924897
Latin	Slovak	8148457	30.981404013334206
Latin	Slovenian	3939046	32.06372965553304
Latin	Spanish	2102241	30.402150467350808
Latin	Swedish	1253956	30.650075168311655
Latin	Tamil	4547053	37.61226223936205
Latin	Telugu	1396888	36.24236878227335
Latin	Thai-Adap	1453465	30.907706386038303
Latin	Turkish	8110084	35.84760441858945
Latin	Ukrainian	8263084	30.61141251062161
Latin	Urdu	4712606	41.178148898620826
Latin	Uyghur-Adap	484295	40.05013399568599
Latin	Vietnamese	5585751	32.87440355578796
Latvian	Afrikaans	3574450	32.85087293889428
Latvian	Amharic-Adap	247583	33.3525703200776
Latvian	Ancient_Greek	8902702	32.074442289039766
Latvian	Arabic	3747718	31.35814742967992
Latvian	Armenian-Adap	3238389	35.336808923375365
Latvian	Basque	4562950	36.91173617846751
Latvian	Belarusian	3637906	31.78322017458778
Latvian	Breton-Adap	3986868	29.880213385063044
Latvian	Bulgarian	9974465	29.842386032977693
Latvian	Buryat-Adap	7173922	31.697623666343357
Latvian	Cantonese-Adap	3410404	33.206838021338505
Latvian	Catalan	6252346	29.117119301648884
Latvian	Chinese	2284356	35.40082444228904
Latvian	Coptic	9568682	29.55043646944714
Latvian	Croatian	3881311	29.813773035887486
Latvian	Czech	7741972	29.545586808923375
Latvian	Danish	7430046	29.76697381183317
Latvian	Dutch	8352231	38.008729388942776
Latvian	English	3723683	30.036614936954415
Latvian	Estonian	261273	32.59044616876819
Latvian	Faroese-Adap	1799491	31.193501454898158
Latvian	Finnish	1361624	33.08996120271581
Latvian	French	3310791	30.7725509214355
Latvian	Galician	6991995	29.063045586808922
Latvian	German	2860	35.02303588748788
Latvian	Gothic	5411972	30.689864209505334
Latvian	Greek	1162797	31.911736178467507
Latvian	Hebrew	8863015	28.863239573229873
Latvian	Hindi	3134571	36.473326867119304
Latvian	Hungarian	1003524	34.4958777885548
Latvian	Indonesian	4621596	29.0
Latvian	Irish	9479903	31.452473326867118
Latvian	Italian	7883030	31.500727449078564
Latvian	Japanese	8706559	33.81838021338506
Latvian	Kazakh-Adap	6938961	39.18137730358875
Latvian	Korean	6612019	37.16125121241513
Latvian	Kurmanji-Adap	3866003	37.639427740058196
Latvian	Latin	2824321	35.462657613967025
Latvian	Latvian	2359012	32.65640155189137
Latvian	Lithuanian	3088697	32.7868574199806
Latvian	Marathi	9615039	36.13360814742968
Latvian	Naija-Adap	5335571	32.1556741028128
Latvian	North_Sami	4402631	30.64645974781765
Latvian	Norwegian	7523351	29.846993210475265
Latvian	Old_Church_Slavonic	5293884	29.4507759456838
Latvian	Persian	3499803	36.877061105722596
Latvian	Polish	7423274	29.61663433559651
Latvian	Polish-LFG	8090407	30.50387972841901
Latvian	Portuguese	1222129	29.154219204655675
Latvian	Romanian	4667639	28.83559650824442
Latvian	Russian	9493679	29.734966052376333
Latvian	Serbian	9504069	31.32274490785645
Latvian	Slovak	8148457	31.065712900096994
Latvian	Slovenian	3939046	31.178952473326866
Latvian	Spanish	2102241	30.85984481086324
Latvian	Swedish	1253956	29.8913676042677
Latvian	Tamil	4547053	35.35717749757517
Latvian	Telugu	1396888	35.595780795344325
Latvian	Thai-Adap	1453465	29.495150339476236
Latvian	Turkish	8110084	34.38239573229874
Latvian	Ukrainian	8263084	30.017458777885548
Latvian	Urdu	4712606	38.758729388942776
Latvian	Uyghur-Adap	484295	36.48520853540252
Latvian	Vietnamese	5585751	30.588021338506305
Lithuanian	Afrikaans	3574450	46.411764705882355
Lithuanian	Amharic-Adap	247583	50.30718954248366
Lithuanian	Ancient_Greek	8902702	47.48366013071895
Lithuanian	Arabic	3747718	43.189542483660134
Lithuanian	Armenian-Adap	3238389	50.09803921568628
Lithuanian	Basque	4562950	54.35294117647059
Lithuanian	Belarusian	3637906	45.169934640522875
Lithuanian	Breton-Adap	3986868	41.44444444444444
Lithuanian	Bulgarian	9974465	45.94117647058823
Lithuanian	Buryat-Adap	7173922	48.071895424836605
Lithuanian	Cantonese-Adap	3410404	48.48366013071895
Lithuanian	Catalan	6252346	41.78431372549019
Lithuanian	Chinese	2284356	51.45751633986928
Lithuanian	Coptic	9568682	41.8562091503268
Lithuanian	Croatian	3881311	42.57516339869281
Lithuanian	Czech	7741972	42.48366013071895
Lithuanian	Danish	7430046	43.39869281045752
Lithuanian	Dutch	8352231	51.87581699346405
Lithuanian	English	3723683	42.69934640522876
Lithuanian	Estonian	261273	47.091503267973856
Lithuanian	Faroese-Adap	1799491	43.84313725490196
Lithuanian	Finnish	1361624	47.28104575163399
Lithuanian	French	3310791	42.928104575163395
Lithuanian	Galician	6991995	41.41830065359477
Lithuanian	German	2860	47.509803921568626
Lithuanian	Gothic	5411972	45.35947712418301
Lithuanian	Greek	1162797	43.52287581699346
Lithuanian	Hebrew	8863015	41.71895424836601
Lithuanian	Hindi	3134571	54.8562091503268
Lithuanian	Hungarian	1003524	50.62091503267974
Lithuanian	Indonesian	4621596	41.95424836601307
Lithuanian	Irish	9479903	44.04575163398693
Lithuanian	Italian	7883030	42.78431372549019
Lithuanian	Japanese	8706559	51.95424836601307
Lithuanian	Kazakh-Adap	6938961	58.588235294117645
Lithuanian	Korean	6612019	56.02614379084967
Lithuanian	Kurmanji-Adap	3866003	55.94117647058823
Lithuanian	Latin	2824321	51.39869281045752
Lithuanian	Latvian	2359012	48.947712418300654
Lithuanian	Lithuanian	3088697	49.326797385620914
Lithuanian	Marathi	9615039	54.705882352941174
Lithuanian	Naija-Adap	5335571	46.111111111111114
Lithuanian	North_Sami	4402631	43.86274509803921
Lithuanian	Norwegian	7523351	42.47712418300654
Lithuanian	Old_Church_Slavonic	5293884	43.59477124183007
Lithuanian	Persian	3499803	55.69934640522876
Lithuanian	Polish	7423274	43.71895424836601
Lithuanian	Polish-LFG	8090407	44.45751633986928
Lithuanian	Portuguese	1222129	41.73856209150327
Lithuanian	Romanian	4667639	42.908496732026144
Lithuanian	Russian	9493679	42.50326797385621
Lithuanian	Serbian	9504069	43.68627450980392
Lithuanian	Slovak	8148457	43.07843137254902
Lithuanian	Slovenian	3939046	43.490196078431374
Lithuanian	Spanish	2102241	42.91503267973856
Lithuanian	Swedish	1253956	42.450980392156865
Lithuanian	Tamil	4547053	51.90196078431372
Lithuanian	Telugu	1396888	52.712418300653596
Lithuanian	Thai-Adap	1453465	42.248366013071895
Lithuanian	Turkish	8110084	51.31372549019608
Lithuanian	Ukrainian	8263084	42.88235294117647
Lithuanian	Urdu	4712606	56.13725490196079
Lithuanian	Uyghur-Adap	484295	53.947712418300654
Lithuanian	Vietnamese	5585751	44.69934640522876
Marathi	Afrikaans	3574450	11.53887399463807
Marathi	Amharic-Adap	247583	11.504021447721179
Marathi	Ancient_Greek	8902702	11.498659517426274
Marathi	Arabic	3747718	11.26005361930295
Marathi	Armenian-Adap	3238389	11.281501340482574
Marathi	Basque	4562950	12.195710455764075
Marathi	Belarusian	3637906	11.32171581769437
Marathi	Breton-Adap	3986868	11.163538873994638
Marathi	Bulgarian	9974465	11.276139410187668
Marathi	Buryat-Adap	7173922	10.815013404825738
Marathi	Cantonese-Adap	3410404	11.501340482573726
Marathi	Catalan	6252346	10.737265415549597
Marathi	Chinese	2284356	11.847184986595174
Marathi	Coptic	9568682	10.595174262734584
Marathi	Croatian	3881311	10.911528150134048
Marathi	Czech	7741972	10.932975871313673
Marathi	Danish	7430046	11.045576407506703
Marathi	Dutch	8352231	12.27882037533512
Marathi	English	3723683	10.941018766756033
Marathi	Estonian	261273	10.975871313672922
Marathi	Faroese-Adap	1799491	11.032171581769436
Marathi	Finnish	1361624	10.973190348525469
Marathi	French	3310791	10.788203753351207
Marathi	Galician	6991995	10.63538873994638
Marathi	German	2860	11.514745308310992
Marathi	Gothic	5411972	10.697050938337801
Marathi	Greek	1162797	11.13941018766756
Marathi	Hebrew	8863015	10.73994638069705
Marathi	Hindi	3134571	12.056300268096514
Marathi	Hungarian	1003524	11.345844504021448
Marathi	Indonesian	4621596	10.640750670241287
Marathi	Irish	9479903	12.176943699731904
Marathi	Italian	7883030	10.715817694369973
Marathi	Japanese	8706559	11.337801608579088
Marathi	Kazakh-Adap	6938961	12.463806970509383
Marathi	Korean	6612019	12.085790884718499
Marathi	Kurmanji-Adap	3866003	12.750670241286864
Marathi	Latin	2824321	11.978552278820375
Marathi	Latvian	2359012	10.994638069705093
Marathi	Lithuanian	3088697	11.233243967828418
Marathi	Marathi	9615039	11.812332439678285
Marathi	Naija-Adap	5335571	11.396782841823056
Marathi	North_Sami	4402631	10.766756032171582
Marathi	Norwegian	7523351	10.820375335120643
Marathi	Old_Church_Slavonic	5293884	10.812332439678285
Marathi	Persian	3499803	12.276139410187668
Marathi	Polish	7423274	10.865951742627345
Marathi	Polish-LFG	8090407	11.037533512064343
Marathi	Portuguese	1222129	10.718498659517426
Marathi	Romanian	4667639	10.683646112600536
Marathi	Russian	9493679	11.018766756032171
Marathi	Serbian	9504069	10.986595174262735
Marathi	Slovak	8148457	11.06166219839142
Marathi	Slovenian	3939046	10.986595174262735
Marathi	Spanish	2102241	10.683646112600536
Marathi	Swedish	1253956	10.908847184986595
Marathi	Tamil	4547053	11.179624664879357
Marathi	Telugu	1396888	11.873994638069705
Marathi	Thai-Adap	1453465	10.715817694369973
Marathi	Turkish	8110084	11.292225201072386
Marathi	Ukrainian	8263084	10.906166219839141
Marathi	Urdu	4712606	12.032171581769436
Marathi	Uyghur-Adap	484295	11.99195710455764
Marathi	Vietnamese	5585751	11.117962466487935
Norwegian	Afrikaans	3574450	41.39665215935722
Norwegian	Amharic-Adap	247583	40.22621359223301
Norwegian	Ancient_Greek	8902702	42.14978239035822
Norwegian	Arabic	3747718	35.358888516906596
Norwegian	Armenian-Adap	3238389	44.21074656846334
Norwegian	Basque	4562950	46.28834951456311
Norwegian	Belarusian	3637906	38.43528624037496
Norwegian	Breton-Adap	3986868	34.068362905925675
Norwegian	Bulgarian	9974465	36.19996652159357
Norwegian	Buryat-Adap	7173922	41.321894877803814
Norwegian	Cantonese-Adap	3410404	44.35731503180449
Norwegian	Catalan	6252346	34.566889856042856
Norwegian	Chinese	2284356	47.34479410780047
Norwegian	Coptic	9568682	34.73947104117844
Norwegian	Croatian	3881311	36.22474054235018
Norwegian	Czech	7741972	36.077904251757616
Norwegian	Danish	7430046	36.16216940073652
Norwegian	Dutch	8352231	49.08657515902243
Norwegian	English	3723683	36.79437562772012
Norwegian	Estonian	261273	41.79909608302645
Norwegian	Faroese-Adap	1799491	37.790425175761634
Norwegian	Finnish	1361624	41.515098761298965
Norwegian	French	3310791	34.89661868095079
Norwegian	Galician	6991995	34.69296953465015
Norwegian	German	2860	44.196451288918645
Norwegian	Gothic	5411972	38.136457984599936
Norwegian	Greek	1162797	36.63026447941078
Norwegian	Hebrew	8863015	34.54743890190827
Norwegian	Hindi	3134571	46.980716437897556
Norwegian	Hungarian	1003524	47.96521593572146
Norwegian	Indonesian	4621596	34.88824907934382
Norwegian	Irish	9479903	38.7346166722464
Norwegian	Italian	7883030	34.72145965852025
Norwegian	Japanese	8706559	42.58644124539672
Norwegian	Kazakh-Adap	6938961	51.339236692333444
Norwegian	Korean	6612019	49.57489119517911
Norwegian	Kurmanji-Adap	3866003	53.06113157013726
Norwegian	Latin	2824321	47.83317710077
Norwegian	Latvian	2359012	42.79732172748577
Norwegian	Lithuanian	3088697	45.43371275527285
Norwegian	Marathi	9615039	47.99594911282223
Norwegian	Naija-Adap	5335571	42.54599933043187
Norwegian	North_Sami	4402631	40.00421827920991
Norwegian	Norwegian	7523351	36.08818212253097
Norwegian	Old_Church_Slavonic	5293884	36.754871108135255
Norwegian	Persian	3499803	51.40237696685638
Norwegian	Polish	7423274	35.87204553063274
Norwegian	Polish-LFG	8090407	35.98536993639103
Norwegian	Portuguese	1222129	34.59159691998661
Norwegian	Romanian	4667639	33.952929360562436
Norwegian	Russian	9493679	36.480415132239706
Norwegian	Serbian	9504069	36.48945430197523
Norwegian	Slovak	8148457	36.22460662872447
Norwegian	Slovenian	3939046	37.13103448275862
Norwegian	Spanish	2102241	34.70093739537998
Norwegian	Swedish	1253956	36.10485436893204
Norwegian	Tamil	4547053	43.64248409775695
Norwegian	Telugu	1396888	46.192802142618014
Norwegian	Thai-Adap	1453465	35.435353197187816
Norwegian	Turkish	8110084	43.71078004686977
Norwegian	Ukrainian	8263084	36.5006026113157
Norwegian	Urdu	4712606	51.564077669902915
Norwegian	Uyghur-Adap	484295	45.846066287244724
Norwegian	Vietnamese	5585751	38.91365918982257
Old_Church_Slavonic	Afrikaans	3574450	19.894736842105264
Old_Church_Slavonic	Amharic-Adap	247583	20.48096046568033
Old_Church_Slavonic	Ancient_Greek	8902702	20.515886490419597
Old_Church_Slavonic	Arabic	3747718	21.863448944943002
Old_Church_Slavonic	Armenian-Adap	3238389	20.644918748484113
Old_Church_Slavonic	Basque	4562950	24.1889400921659
Old_Church_Slavonic	Belarusian	3637906	19.91899102595198
Old_Church_Slavonic	Breton-Adap	3986868	18.008974048023283
Old_Church_Slavonic	Bulgarian	9974465	18.423720591802084
Old_Church_Slavonic	Buryat-Adap	7173922	19.5859810817366
Old_Church_Slavonic	Cantonese-Adap	3410404	19.45040019403347
Old_Church_Slavonic	Catalan	6252346	18.162260489934514
Old_Church_Slavonic	Chinese	2284356	21.427116177540626
Old_Church_Slavonic	Coptic	9568682	17.96167838952219
Old_Church_Slavonic	Croatian	3881311	18.375697307785593
Old_Church_Slavonic	Czech	7741972	18.113024496725686
Old_Church_Slavonic	Danish	7430046	18.261945185544505
Old_Church_Slavonic	Dutch	8352231	20.59592529711375
Old_Church_Slavonic	English	3723683	18.373756973077857
Old_Church_Slavonic	Estonian	261273	18.361387339316032
Old_Church_Slavonic	Faroese-Adap	1799491	18.81203007518797
Old_Church_Slavonic	Finnish	1361624	18.242784380305604
Old_Church_Slavonic	French	3310791	18.68906136308513
Old_Church_Slavonic	Galician	6991995	19.213679359689547
Old_Church_Slavonic	German	2860	19.555663351928207
Old_Church_Slavonic	Gothic	5411972	21.150375939849624
Old_Church_Slavonic	Greek	1162797	18.907834101382488
Old_Church_Slavonic	Hebrew	8863015	18.063788503516857
Old_Church_Slavonic	Hindi	3134571	22.25660926509823
Old_Church_Slavonic	Hungarian	1003524	20.70191608052389
Old_Church_Slavonic	Indonesian	4621596	18.09289352413291
Old_Church_Slavonic	Irish	9479903	20.3616298811545
Old_Church_Slavonic	Italian	7883030	19.59034683482901
Old_Church_Slavonic	Japanese	8706559	22.65704584040747
Old_Church_Slavonic	Kazakh-Adap	6938961	23.83846713558089
Old_Church_Slavonic	Korean	6612019	25.07688576279408
Old_Church_Slavonic	Kurmanji-Adap	3866003	24.41911229687121
Old_Church_Slavonic	Latin	2824321	20.57482415716711
Old_Church_Slavonic	Latvian	2359012	18.906621392190154
Old_Church_Slavonic	Lithuanian	3088697	19.159349987872908
Old_Church_Slavonic	Marathi	9615039	22.48459859325734
Old_Church_Slavonic	Naija-Adap	5335571	20.172932330827066
Old_Church_Slavonic	North_Sami	4402631	19.299296628668444
Old_Church_Slavonic	Norwegian	7523351	18.2597623089983
Old_Church_Slavonic	Old_Church_Slavonic	5293884	19.2752849866602
Old_Church_Slavonic	Persian	3499803	22.716953674508854
Old_Church_Slavonic	Polish	7423274	18.125151588649043
Old_Church_Slavonic	Polish-LFG	8090407	18.291050206160563
Old_Church_Slavonic	Portuguese	1222129	18.059180208585982
Old_Church_Slavonic	Romanian	4667639	18.100169779286926
Old_Church_Slavonic	Russian	9493679	18.058937666747514
Old_Church_Slavonic	Serbian	9504069	18.74339073490177
Old_Church_Slavonic	Slovak	8148457	18.541595925297113
Old_Church_Slavonic	Slovenian	3939046	18.9653165170992
Old_Church_Slavonic	Spanish	2102241	18.483385884065
Old_Church_Slavonic	Swedish	1253956	18.26752364782925
Old_Church_Slavonic	Tamil	4547053	22.70967741935484
Old_Church_Slavonic	Telugu	1396888	21.525588163958282
Old_Church_Slavonic	Thai-Adap	1453465	18.360174630123698
Old_Church_Slavonic	Turkish	8110084	20.60635459616784
Old_Church_Slavonic	Ukrainian	8263084	18.330341983992238
Old_Church_Slavonic	Urdu	4712606	23.440698520494784
Old_Church_Slavonic	Uyghur-Adap	484295	23.24884792626728
Old_Church_Slavonic	Vietnamese	5585751	19.049478535047296
Persian	Afrikaans	3574450	66.58336807002918
Persian	Amharic-Adap	247583	80.71738224260109
Persian	Ancient_Greek	8902702	68.60441850771154
Persian	Arabic	3747718	63.20279283034598
Persian	Armenian-Adap	3238389	72.98561900791996
Persian	Basque	4562950	92.52709462275948
Persian	Belarusian	3637906	60.7642767819925
Persian	Breton-Adap	3986868	60.92330137557315
Persian	Bulgarian	9974465	65.04397665694039
Persian	Buryat-Adap	7173922	77.16527719883285
Persian	Cantonese-Adap	3410404	71.91246352646937
Persian	Catalan	6252346	58.37098791162985
Persian	Chinese	2284356	80.21779908295123
Persian	Coptic	9568682	60.86890370987911
Persian	Croatian	3881311	59.997915798249274
Persian	Czech	7741972	60.56169237182159
Persian	Danish	7430046	60.8274280950396
Persian	Dutch	8352231	71.12838682784493
Persian	English	3723683	61.03022092538558
Persian	Estonian	261273	70.81950812838683
Persian	Faroese-Adap	1799491	68.12922050854523
Persian	Finnish	1361624	68.43893288870363
Persian	French	3310791	58.5054189245519
Persian	Galician	6991995	57.75531471446436
Persian	German	2860	69.27011254689454
Persian	Gothic	5411972	67.61129637348895
Persian	Greek	1162797	60.82763651521467
Persian	Hebrew	8863015	58.14818674447687
Persian	Hindi	3134571	78.50416840350145
Persian	Hungarian	1003524	75.63109629012088
Persian	Indonesian	4621596	57.9668611921634
Persian	Irish	9479903	66.00437682367654
Persian	Italian	7883030	58.29032930387662
Persian	Japanese	8706559	90.3614005835765
Persian	Kazakh-Adap	6938961	99.47102959566486
Persian	Korean	6612019	82.87140475198
Persian	Kurmanji-Adap	3866003	77.41267194664444
Persian	Latin	2824321	74.2002917882451
Persian	Latvian	2359012	78.43872446852855
Persian	Lithuanian	3088697	81.75281367236349
Persian	Marathi	9615039	76.03230512713631
Persian	Naija-Adap	5335571	78.7974155898291
Persian	North_Sami	4402631	73.18132555231347
Persian	Norwegian	7523351	60.13130471029596
Persian	Old_Church_Slavonic	5293884	67.23551479783244
Persian	Persian	3499803	75.6525635681534
Persian	Polish	7423274	61.10066694456023
Persian	Polish-LFG	8090407	60.597957482284286
Persian	Portuguese	1222129	58.02855356398499
Persian	Romanian	4667639	58.04376823676532
Persian	Russian	9493679	60.51354731137974
Persian	Serbian	9504069	60.58899541475615
Persian	Slovak	8148457	61.41579824927053
Persian	Slovenian	3939046	64.2148812005002
Persian	Spanish	2102241	58.392663609837435
Persian	Swedish	1253956	60.19174656106711
Persian	Tamil	4547053	76.62755314714464
Persian	Telugu	1396888	91.27928303459775
Persian	Thai-Adap	1453465	59.8528553563985
Persian	Turkish	8110084	82.72655273030429
Persian	Ukrainian	8263084	60.44518549395581
Persian	Urdu	4712606	81.18236765318883
Persian	Uyghur-Adap	484295	94.55835764902042
Persian	Vietnamese	5585751	63.23822426010838
Polish	Afrikaans	3574450	17.625409836065575
Polish	Amharic-Adap	247583	18.834754098360655
Polish	Ancient_Greek	8902702	17.791475409836064
Polish	Arabic	3747718	16.974918032786885
Polish	Armenian-Adap	3238389	17.738524590163934
Polish	Basque	4562950	19.77409836065574
Polish	Belarusian	3637906	16.137868852459018
Polish	Breton-Adap	3986868	16.22967213114754
Polish	Bulgarian	9974465	16.204918032786885
Polish	Buryat-Adap	7173922	16.528196721311474
Polish	Cantonese-Adap	3410404	17.281475409836066
Polish	Catalan	6252346	15.155409836065573
Polish	Chinese	2284356	17.490163934426228
Polish	Coptic	9568682	15.696065573770491
Polish	Croatian	3881311	16.105409836065572
Polish	Czech	7741972	16.103770491803278
Polish	Danish	7430046	16.08704918032787
Polish	Dutch	8352231	19.92754098360656
Polish	English	3723683	16.178196721311476
Polish	Estonian	261273	16.575245901639345
Polish	Faroese-Adap	1799491	16.711639344262295
Polish	Finnish	1361624	16.388032786885248
Polish	French	3310791	15.191803278688525
Polish	Galician	6991995	15.059508196721312
Polish	German	2860	17.78983606557377
Polish	Gothic	5411972	16.52344262295082
Polish	Greek	1162797	16.158688524590165
Polish	Hebrew	8863015	15.11622950819672
Polish	Hindi	3134571	18.02229508196721
Polish	Hungarian	1003524	18.446229508196723
Polish	Indonesian	4621596	14.971147540983607
Polish	Irish	9479903	18.158360655737706
Polish	Italian	7883030	15.171147540983606
Polish	Japanese	8706559	18.041967213114756
Polish	Kazakh-Adap	6938961	19.014754098360655
Polish	Korean	6612019	18.851311475409837
Polish	Kurmanji-Adap	3866003	21.127868852459017
Polish	Latin	2824321	20.49081967213115
Polish	Latvian	2359012	17.375081967213116
Polish	Lithuanian	3088697	17.681475409836064
Polish	Marathi	9615039	18.901147540983608
Polish	Naija-Adap	5335571	17.897377049180328
Polish	North_Sami	4402631	16.405245901639343
Polish	Norwegian	7523351	16.111967213114752
Polish	Old_Church_Slavonic	5293884	15.602786885245902
Polish	Persian	3499803	20.660983606557377
Polish	Polish	7423274	15.975901639344261
Polish	Polish-LFG	8090407	16.069508196721312
Polish	Portuguese	1222129	15.13377049180328
Polish	Romanian	4667639	15.13688524590164
Polish	Russian	9493679	16.310491803278687
Polish	Serbian	9504069	16.058032786885246
Polish	Slovak	8148457	16.095573770491804
Polish	Slovenian	3939046	16.302295081967213
Polish	Spanish	2102241	15.17344262295082
Polish	Swedish	1253956	16.17360655737705
Polish	Tamil	4547053	18.104918032786884
Polish	Telugu	1396888	18.019180327868852
Polish	Thai-Adap	1453465	15.494262295081967
Polish	Turkish	8110084	18.151311475409837
Polish	Ukrainian	8263084	16.12672131147541
Polish	Urdu	4712606	19.230983606557377
Polish	Uyghur-Adap	484295	18.47
Polish	Vietnamese	5585751	15.573114754098361
Portuguese	Afrikaans	3574450	71.69585996110031
Portuguese	Amharic-Adap	247583	76.68463462072798
Portuguese	Ancient_Greek	8902702	72.06151708808002
Portuguese	Arabic	3747718	65.62056126701862
Portuguese	Armenian-Adap	3238389	76.50369547096416
Portuguese	Basque	4562950	82.77993887190887
Portuguese	Belarusian	3637906	64.19071964434565
Portuguese	Breton-Adap	3986868	64.4734648513476
Portuguese	Bulgarian	9974465	62.26585162545152
Portuguese	Buryat-Adap	7173922	72.68680188941373
Portuguese	Cantonese-Adap	3410404	80.09758266185051
Portuguese	Catalan	6252346	59.08757988330092
Portuguese	Chinese	2284356	86.24523478744095
Portuguese	Coptic	9568682	61.72631286468464
Portuguese	Croatian	3881311	62.349541539316476
Portuguese	Czech	7741972	62.11731036399
Portuguese	Danish	7430046	62.0417338149486
Portuguese	Dutch	8352231	77.43684356765769
Portuguese	English	3723683	62.70825229230342
Portuguese	Estonian	261273	86.61300361211448
Portuguese	Faroese-Adap	1799491	63.882800777993886
Portuguese	Finnish	1361624	78.25362600722423
Portuguese	French	3310791	59.35882189497082
Portuguese	Galician	6991995	59.486023895526536
Portuguese	German	2860	69.66207279799944
Portuguese	Gothic	5411972	64.70736315643234
Portuguese	Greek	1162797	63.37026951931092
Portuguese	Hebrew	8863015	59.17199222006113
Portuguese	Hindi	3134571	77.8360655737705
Portuguese	Hungarian	1003524	89.33731592108919
Portuguese	Indonesian	4621596	57.84873575993331
Portuguese	Irish	9479903	69.69508196721311
Portuguese	Italian	7883030	59.55815504306752
Portuguese	Japanese	8706559	74.0424006668519
Portuguese	Kazakh-Adap	6938961	85.24467907752154
Portuguese	Korean	6612019	81.49447068630175
Portuguese	Kurmanji-Adap	3866003	81.66251736593499
Portuguese	Latin	2824321	76.31292025562657
Portuguese	Latvian	2359012	88.86207279799945
Portuguese	Lithuanian	3088697	89.84767991108642
Portuguese	Marathi	9615039	79.44223395387608
Portuguese	Naija-Adap	5335571	88.33859405390386
Portuguese	North_Sami	4402631	82.73031397610447
Portuguese	Norwegian	7523351	62.27857738260628
Portuguese	Old_Church_Slavonic	5293884	62.182439566546265
Portuguese	Persian	3499803	80.30225062517366
Portuguese	Polish	7423274	62.462183939983326
Portuguese	Polish-LFG	8090407	65.16271186440677
Portuguese	Portuguese	1222129	58.83678799666574
Portuguese	Romanian	4667639	59.03823284245624
Portuguese	Russian	9493679	62.70247290914143
Portuguese	Serbian	9504069	62.498916365657124
Portuguese	Slovak	8148457	62.936982495137535
Portuguese	Slovenian	3939046	62.52514587385385
Portuguese	Spanish	2102241	59.10063906640733
Portuguese	Swedish	1253956	62.435843289802726
Portuguese	Tamil	4547053	88.49324812447902
Portuguese	Telugu	1396888	84.38188385662684
Portuguese	Thai-Adap	1453465	63.042345095859964
Portuguese	Turkish	8110084	75.07868852459016
Portuguese	Ukrainian	8263084	62.356821339260904
Portuguese	Urdu	4712606	86.15771047513198
Portuguese	Uyghur-Adap	484295	77.16582383995555
Portuguese	Vietnamese	5585751	64.6121144762434
Romanian	Afrikaans	3574450	59.34395198522623
Romanian	Amharic-Adap	247583	60.5775623268698
